,gene_name,log_fc,pvals_adj,pts
2351,HSD17B7P2,0.2887604,1.0,0.2692307692307692
2352,LRCH3,0.013732693,1.0,0.8846153846153846
2353,TSEN2,-0.0978958,1.0,0.6794871794871795
2354,NEURL2,1.8565404,1.0,0.05128205128205128
2355,SYNC,0.4551328,1.0,0.0641025641025641
2356,CXCL2,-0.7914708,1.0,0.24358974358974358
2357,MIR3679,0.46940494,1.0,0.07692307692307693
2358,PKD1L2,1.1458015,1.0,0.05128205128205128
2359,SLC29A4,0.62804383,1.0,0.14102564102564102
2360,DUSP19,0.517551,1.0,0.23076923076923078
2361,GIPR,0.5116854,1.0,0.08974358974358974
2362,TFPT,0.25868052,1.0,0.14102564102564102
2363,CYP2C18,1.6762662,1.0,0.05128205128205128
2364,FAM87A,0.075630546,1.0,0.0641025641025641
2365,SNORD7,1.3405194,1.0,0.05128205128205128
2366,MAP3K10,1.5954518,1.0,0.05128205128205128
2367,SCN8A,1.1015656,1.0,0.05128205128205128
2368,CAB39,0.016918905,1.0,0.9487179487179487
2369,SYNJ2-IT1,1.4835463,1.0,0.05128205128205128
2370,CD200R1,0.9798659,1.0,0.05128205128205128
2371,ARIH2OS,0.40391296,1.0,0.11538461538461539
2372,AVIL,1.0645325,1.0,0.1794871794871795
2373,FAM222A,0.13431092,1.0,0.0641025641025641
2374,DQX1,0.36035782,1.0,0.10256410256410256
2375,SNORA23,0.6784954,1.0,0.15384615384615385
2376,HIST3H2A,0.39661974,1.0,0.16666666666666666
2377,SLC10A5,1.0449176,1.0,0.05128205128205128
2378,GSG2,0.8462042,1.0,0.20512820512820512
2379,TRIM31-AS1,-0.306905,1.0,0.0641025641025641
2380,TAGAP,0.94379854,1.0,0.05128205128205128
2381,SLC35C1,-0.003685827,1.0,0.5384615384615384
2382,BCDIN3D-AS1,0.23436303,1.0,0.0641025641025641
2383,PCSK1,1.0747749,1.0,0.10256410256410256
2384,XKR8,0.6059718,1.0,0.1282051282051282
2385,PANX2,1.2149646,1.0,0.10256410256410256
2386,TAF6L,1.0647953,1.0,0.10256410256410256
2387,EYA4,-0.14151745,1.0,0.05128205128205128
2388,C9ORF117,-0.040297214,1.0,0.14102564102564102
2389,OR7E2P,0.68459916,1.0,0.05128205128205128
2390,LINGO2,1.2217244,1.0,0.07692307692307693
2391,FAM208A,-0.014564787,1.0,0.8717948717948718
2392,HSD17B13,4.5352755,1.0,0.038461538461538464
2393,ARGFXP2,3.938224,1.0,0.038461538461538464
2394,CDH5,3.593067,1.0,0.038461538461538464
2395,SLC11A1,-0.07968674,1.0,0.05128205128205128
2396,KCNE1,2.9723063,1.0,0.038461538461538464
2397,OR7D2,4.119628,1.0,0.038461538461538464
2398,KCNIP4,-0.115428135,1.0,0.1282051282051282
2399,NTN5,2.4623914,1.0,0.038461538461538464
2400,ENDOU,1.7314346,1.0,0.038461538461538464
2401,RDH12,1.5571095,1.0,0.038461538461538464
2402,CRYBB3,2.0234149,1.0,0.038461538461538464
2403,MMP12,1.8786961,1.0,0.038461538461538464
2404,RUNDC3A,1.8537885,1.0,0.08974358974358974
2405,MGP,0.90458196,1.0,0.07692307692307693
2406,ZBED6CL,0.49638644,1.0,0.11538461538461539
2407,SNX29P2,0.81456167,1.0,0.10256410256410256
2408,CRYBA2,1.6808171,1.0,0.038461538461538464
2409,PLEKHD1,1.6080225,1.0,0.038461538461538464
2410,ZNF205-AS1,1.357319,1.0,0.038461538461538464
2411,ZNRF3-AS1,0.5652213,1.0,0.08974358974358974
2412,KIF17,3.5967963,1.0,0.0641025641025641
2413,ERBB4,2.4980195,1.0,0.038461538461538464
2414,KLRK1,1.1007259,1.0,0.038461538461538464
2415,KCNMB3,0.7703886,1.0,0.11538461538461539
2416,PKN1,0.31141967,1.0,0.1282051282051282
2417,LINC00880,0.55891424,1.0,0.08974358974358974
2418,MIR30C2,1.1685119,1.0,0.038461538461538464
2419,IL17RD,0.29746303,1.0,0.11538461538461539
2420,SYT11,0.09713066,1.0,0.038461538461538464
2421,ERF,-0.741051,1.0,0.038461538461538464
2422,TGM4,0.12729874,1.0,0.038461538461538464
2423,SH3BP5,3.15214,1.0,0.0641025641025641
2424,MOG,0.3287202,1.0,0.038461538461538464
2425,HIST1H2AB,0.35697174,1.0,0.038461538461538464
2426,FTX,0.326666,1.0,0.38461538461538464
2427,PLA2G10,1.6145658,1.0,0.0641025641025641
2428,MARCO,1.4602578,1.0,0.0641025641025641
2429,SCARNA8,0.77231497,1.0,0.08974358974358974
2430,GLRB,-0.29575497,1.0,0.10256410256410256
2431,C10ORF113,11.298332,1.0,0.02564102564102564
2432,HCG9,15.654051,1.0,0.02564102564102564
2433,SLC26A3,15.417795,1.0,0.02564102564102564
2434,VPS37D,14.39018,1.0,0.02564102564102564
2435,MUC19,14.800998,1.0,0.02564102564102564
2436,FAM106B,16.524847,1.0,0.02564102564102564
2437,MIR145,14.434007,1.0,0.02564102564102564
2438,ZG16B,16.440369,1.0,0.02564102564102564
2439,PLA2G7,13.967348,1.0,0.02564102564102564
2440,CD164L2,15.332715,1.0,0.02564102564102564
2441,CEBPA-AS1,13.914641,1.0,0.02564102564102564
2442,MIR320D1,16.67801,1.0,0.02564102564102564
2443,C2ORF66,16.258032,1.0,0.02564102564102564
2444,NYAP2,13.6258745,1.0,0.02564102564102564
2445,OVOL3,14.064698,1.0,0.02564102564102564
2446,IKZF3,13.3782425,1.0,0.02564102564102564
2447,BOK-AS1,17.144255,1.0,0.02564102564102564
2448,ACVRL1,15.227634,1.0,0.02564102564102564
2449,ZNF461,13.056474,1.0,0.02564102564102564
2450,SOX21-AS1,16.505186,1.0,0.02564102564102564
2451,KRT78,15.258012,1.0,0.02564102564102564
2452,ATP6V0E2-AS1,16.19911,1.0,0.02564102564102564
2453,MIR4292,14.857745,1.0,0.02564102564102564
2454,CCDC79,1.2218488,1.0,0.0641025641025641
2455,NAGS,1.5154022,1.0,0.0641025641025641
2456,CBY1,0.05608778,1.0,0.7692307692307693
2457,PTPRR,0.14730448,1.0,0.358974358974359
2458,NME9,0.9603332,1.0,0.08974358974358974
2459,PLCH1,0.76481014,1.0,0.0641025641025641
2460,RDH16,0.22213812,1.0,0.08974358974358974
2461,ASB18,-0.41925126,1.0,0.11538461538461539
2462,FMR1-AS1,2.165134,1.0,0.05128205128205128
2463,ADCY6,0.56554407,1.0,0.0641025641025641
2464,BANP,-0.20833212,1.0,0.4230769230769231
2465,EGR2,1.0145888,1.0,0.0641025641025641
2466,SGSM1,1.8436165,1.0,0.05128205128205128
2467,NGEF,2.8303056,1.0,0.05128205128205128
2468,P2RY1,0.98300076,1.0,0.08974358974358974
2469,SH3D21,0.637626,1.0,0.08974358974358974
2470,CARD9,1.6211904,1.0,0.05128205128205128
2471,CYP1B1,0.23838365,1.0,0.38461538461538464
2472,PHYHD1,1.2615367,1.0,0.05128205128205128
2473,FGF12,0.37531674,1.0,0.0641025641025641
2474,C6ORF52,-0.19052927,1.0,0.07692307692307693
2475,LINC01068,1.3376678,1.0,0.05128205128205128
2476,OSTCP1,1.250514,1.0,0.05128205128205128
2477,TMPPE,-0.15215276,1.0,0.1282051282051282
2478,BIRC3,-0.33439338,1.0,0.44871794871794873
2479,CARD14,-0.63877535,1.0,0.11538461538461539
2480,TNFRSF11A,0.79327476,1.0,0.20512820512820512
2481,THEG,0.88224643,1.0,0.05128205128205128
2482,ACADS,-0.54677016,1.0,0.10256410256410256
2483,MTRF1,-0.40290496,1.0,0.6538461538461539
2484,SORBS1,-0.13335551,1.0,0.14102564102564102
2485,MAPK8IP2,0.09245184,1.0,0.1282051282051282
2486,C4ORF36,0.26211092,1.0,0.32051282051282054
2487,SOCS2-AS1,0.17306665,1.0,0.1282051282051282
2488,TSPY26P,1.0714203,1.0,0.07692307692307693
2489,ALKBH6,1.06424,1.0,0.05128205128205128
2490,SNORD11B,0.43248233,1.0,0.11538461538461539
2491,REM2,0.8380293,1.0,0.05128205128205128
2492,SCARNA13,0.7820733,1.0,0.05128205128205128
2493,ZBTB8B,1.6774825,1.0,0.10256410256410256
2494,SPINK2,1.72314,1.0,0.038461538461538464
2495,CAMKK1,0.53204376,1.0,0.21794871794871795
2496,RNY5,3.032941,1.0,0.038461538461538464
2497,RFPL1S,2.5928855,1.0,0.038461538461538464
2498,ANGPT4,3.5137715,1.0,0.038461538461538464
2499,DSCR9,1.8446754,1.0,0.038461538461538464
2500,VSTM4,-0.4034567,1.0,0.05128205128205128
2501,GATA6-AS1,1.227497,1.0,0.05128205128205128
2502,RAD51AP2,0.6580017,1.0,0.05128205128205128
2503,BAMBI,2.9353392,1.0,0.0641025641025641
2504,ITGB1BP2,-0.038726952,1.0,0.05128205128205128
2505,MORC2-AS1,0.65593016,1.0,0.05128205128205128
2506,RADIL,1.9743084,1.0,0.038461538461538464
2507,PEX5L,-0.0059088757,1.0,0.05128205128205128
2508,PAN3-AS1,1.9320908,1.0,0.038461538461538464
2509,SERPINF2,1.8826486,1.0,0.038461538461538464
2510,RASAL1,0.98497695,1.0,0.038461538461538464
2511,GPR82,-0.46112877,1.0,0.2692307692307692
2512,ZNF846,-0.047395673,1.0,0.20512820512820512
2513,FLVCR2,-0.8006309,1.0,0.05128205128205128
2514,C16ORF62,0.18194501,1.0,0.3076923076923077
2515,MIR302D,1.2462903,1.0,0.038461538461538464
2516,IGFLR1,0.95693094,1.0,0.038461538461538464
2517,SPEF1,0.83757704,1.0,0.038461538461538464
2518,ASPRV1,0.36674532,1.0,0.038461538461538464
2519,GFI1,0.91533685,1.0,0.038461538461538464
2520,RAB19,0.6826854,1.0,0.038461538461538464
2521,GAS7,0.66733015,1.0,0.07692307692307693
2522,CPLX1,0.53053546,1.0,0.038461538461538464
2523,MRPS24,1.2261572,1.0,0.5128205128205128
2524,HNF1B,0.16536102,1.0,0.038461538461538464
2525,SEC14L1P1,0.6444259,1.0,0.10256410256410256
2526,ADAMTS16,-0.044743627,1.0,0.15384615384615385
2527,RBM12B-AS1,0.802839,1.0,0.0641025641025641
2528,MIR1972-1,0.5341315,1.0,0.07692307692307693
2529,MAP2K6,5.6186266,1.0,0.02564102564102564
2530,HOXD1,10.050718,1.0,0.02564102564102564
2531,MIR4670,3.2347236,1.0,0.02564102564102564
2532,SCARNA21,4.3092084,1.0,0.02564102564102564
2533,FAM166A,3.3998048,1.0,0.02564102564102564
2534,ZAR1L,4.7664146,1.0,0.02564102564102564
2535,DRC1,3.5515134,1.0,0.02564102564102564
2536,EPHA3,4.880155,1.0,0.02564102564102564
2537,LARGE,-0.5929096,1.0,0.19230769230769232
2538,GPR35,2.9874396,1.0,0.02564102564102564
2539,MAGI2-AS3,3.3797326,1.0,0.02564102564102564
2540,C1ORF194,2.8695998,1.0,0.02564102564102564
2541,PEX11G,1.5038468,1.0,0.0641025641025641
2542,ALOX5,5.2921033,1.0,0.02564102564102564
2543,KCNIP2-AS1,4.8356323,1.0,0.02564102564102564
2544,C2CD4C,6.1304173,1.0,0.02564102564102564
2545,MIR571,6.750695,1.0,0.02564102564102564
2546,PPP1R3G,4.9734545,1.0,0.02564102564102564
2547,ZFHX4-AS1,3.2056499,1.0,0.02564102564102564
2548,YIPF7,3.7739813,1.0,0.02564102564102564
2549,C19ORF38,4.933356,1.0,0.02564102564102564
2550,HAGHL,0.9723443,1.0,0.08974358974358974
2551,GPR78,2.4153812,1.0,0.02564102564102564
2552,NAT16,3.0163932,1.0,0.02564102564102564
2553,TMPRSS11GP,3.3509681,1.0,0.02564102564102564
2554,LGI4,2.6375287,1.0,0.02564102564102564
2555,SRPK2,0.022530168,1.0,0.9615384615384616
2556,NRADDP,3.2071347,1.0,0.02564102564102564
2557,TMEFF2,2.8480585,1.0,0.02564102564102564
2558,LINC00954,2.2579157,1.0,0.02564102564102564
2559,HMOX1,0.2607109,1.0,0.15384615384615385
2560,C7ORF61,2.7999213,1.0,0.02564102564102564
2561,ASIC5,2.7355475,1.0,0.02564102564102564
2562,CALB1,2.3633375,1.0,0.02564102564102564
2563,KRTAP19-5,2.599343,1.0,0.02564102564102564
2564,C2ORF73,1.3622568,1.0,0.02564102564102564
2565,ALDH8A1,1.3660116,1.0,0.0641025641025641
2566,RGS1,1.8155509,1.0,0.02564102564102564
2567,CYCSP52,2.1425385,1.0,0.02564102564102564
2568,CAPN8,1.5574267,1.0,0.02564102564102564
2569,SNORA27,0.9025166,1.0,0.02564102564102564
2570,RAB40A,1.1212107,1.0,0.0641025641025641
2571,LINC00885,1.8418057,1.0,0.02564102564102564
2572,SCGB2A1,1.4755605,1.0,0.02564102564102564
2573,MAGI2,1.5757694,1.0,0.02564102564102564
2574,HNMT,2.4551132,1.0,0.02564102564102564
2575,KANSL1-AS1,0.7673891,1.0,0.08974358974358974
2576,ZMYND12,1.3091961,1.0,0.0641025641025641
2577,UCP2,1.103185,1.0,0.0641025641025641
2578,MUC4,2.238283,1.0,0.0641025641025641
2579,CROCCP3,0.05853758,1.0,0.11538461538461539
2580,GPR156,0.26136473,1.0,0.07692307692307693
2581,HIST1H2BN,1.0435296,1.0,0.11538461538461539
2582,GSDMA,2.2064507,1.0,0.05128205128205128
2583,ATP2A1,1.3079685,1.0,0.0641025641025641
2584,LINC00622,0.8011862,1.0,0.0641025641025641
2585,FBLN7,2.4864771,1.0,0.05128205128205128
2586,TMEM206,-0.029909173,1.0,0.717948717948718
2587,LZTS3,0.5184941,1.0,0.1282051282051282
2588,ZNF681,1.8539788,1.0,0.05128205128205128
2589,NAALADL2,1.9652225,1.0,0.05128205128205128
2590,EPHX2,0.18629089,1.0,0.16666666666666666
2591,ZNF485,-0.087736905,1.0,0.24358974358974358
2592,SBSPON,0.20346698,1.0,0.14102564102564102
2593,CUBN,0.94080347,1.0,0.05128205128205128
2594,ATP6V0E2,-1.3633589,1.0,0.0641025641025641
2595,SLX4IP,0.048545964,1.0,0.717948717948718
2596,ZNF441,0.39822084,1.0,0.1794871794871795
2597,KLB,1.1567445,1.0,0.05128205128205128
2598,CATSPERG,-0.4280331,1.0,0.0641025641025641
2599,RNF152,-0.055692554,1.0,0.6025641025641025
2600,MED11,0.06913952,1.0,0.6282051282051282
2601,WEE2-AS1,0.6311635,1.0,0.05128205128205128
2602,AQP3,-0.049713805,1.0,0.38461538461538464
2603,GEM,0.61463577,1.0,0.1282051282051282
2604,CHKB,0.36297345,1.0,0.08974358974358974
2605,NKX1-2,3.5682518,1.0,0.038461538461538464
2606,C1ORF100,2.4823327,1.0,0.038461538461538464
2607,TVP23A,2.951162,1.0,0.038461538461538464
2608,HARS2,0.10013051,1.0,0.6666666666666666
2609,GRIK2,4.390778,1.0,0.038461538461538464
2610,CMTM1,0.059879128,1.0,0.05128205128205128
2611,METTL7A,2.5407073,1.0,0.038461538461538464
2612,ARHGAP42,-0.19846684,1.0,0.21794871794871795
2613,EPM2A,1.1266818,1.0,0.16666666666666666
2614,BHLHE40-AS1,2.2231228,1.0,0.038461538461538464
2615,ZNF222,0.41903433,1.0,0.15384615384615385
2616,SPRR2F,0.82788736,1.0,0.07692307692307693
2617,HMGXB3,0.23729332,1.0,0.5384615384615384
2618,DSC1,-0.23355106,1.0,0.0641025641025641
2619,DUSP1,-0.028014086,1.0,0.6025641025641025
2620,RFC2,-0.08208172,1.0,0.8461538461538461
2621,AGAP11,1.6177512,1.0,0.038461538461538464
2622,SULT1B1,2.1617675,1.0,0.038461538461538464
2623,PMP2,1.7009056,1.0,0.038461538461538464
2624,ANKRD46,0.022121903,1.0,0.5641025641025641
2625,MIR610,-0.18600008,1.0,0.08974358974358974
2626,ANKUB1,1.6918483,1.0,0.038461538461538464
2627,PRR15L,1.0414081,1.0,0.038461538461538464
2628,WDR63,-0.9949884,1.0,0.05128205128205128
2629,EXTL3-AS1,1.5432839,1.0,0.038461538461538464
2630,PSG11,1.0628248,1.0,0.038461538461538464
2631,JAM2,1.1003909,1.0,0.038461538461538464
2632,ATP6V1B1,0.78078127,1.0,0.038461538461538464
2633,IFNE,0.12205718,1.0,0.11538461538461539
2634,SH3BP5L,0.09883788,1.0,0.15384615384615385
2635,MIR101-1,0.85192174,1.0,0.038461538461538464
2636,GPR34,0.94515675,1.0,0.038461538461538464
2637,SNORA71A,1.022361,1.0,0.038461538461538464
2638,FRMD3,0.80991584,1.0,0.038461538461538464
2639,DIRAS3,0.6895201,1.0,0.038461538461538464
2640,SLCO6A1,0.8291374,1.0,0.038461538461538464
2641,KANK2,0.28305104,1.0,0.6666666666666666
2642,SLC39A2,0.36764184,1.0,0.038461538461538464
2643,SNORD15B,0.8895917,1.0,0.038461538461538464
2644,KCNMB1,0.3844443,1.0,0.038461538461538464
2645,TMEM175,0.011174308,1.0,0.20512820512820512
2646,ART4,-0.3850302,1.0,0.038461538461538464
2647,NLRP9,0.7282946,1.0,0.038461538461538464
2648,CA11,-0.007640743,1.0,0.08974358974358974
2649,HIST1H2AI,1.2635088,1.0,0.0641025641025641
2650,LINC00881,0.47384292,1.0,0.038461538461538464
2651,INSL3,0.66515154,1.0,0.038461538461538464
2652,OIT3,0.14024343,1.0,0.038461538461538464
2653,SMAD9,0.32442477,1.0,0.08974358974358974
2654,ZNF235,1.4180033,1.0,0.14102564102564102
2655,SNORD119,0.029572483,1.0,0.05128205128205128
2656,HDAC10,-2.0871751,1.0,0.05128205128205128
2657,CD53,-0.7424344,1.0,0.038461538461538464
2658,VPS45,0.069110334,1.0,0.6538461538461539
2659,THEM6,-0.16651873,1.0,0.20512820512820512
2660,TMEM52,-0.039851855,1.0,0.038461538461538464
2661,PROCR,-0.0013274993,1.0,0.9615384615384616
2662,SNORA55,-0.10999698,1.0,0.038461538461538464
2663,KLF9,0.28276145,1.0,0.2948717948717949
2664,PCYT1A,0.1584141,1.0,0.9487179487179487
2665,PHKA1,-0.2212517,1.0,0.3333333333333333
2666,SRPK3,5.4656653,1.0,0.02564102564102564
2667,WWC2-AS2,3.7207806,1.0,0.02564102564102564
2668,FGF18,2.1945212,1.0,0.02564102564102564
2669,RNF224,3.988124,1.0,0.02564102564102564
2670,SLC22A14,6.6286592,1.0,0.02564102564102564
2671,TEN1-CDK3,2.3120718,1.0,0.02564102564102564
2672,MIR367,2.73413,1.0,0.02564102564102564
2673,SKAP1,2.7104535,1.0,0.02564102564102564
2674,PCOLCE-AS1,4.399526,1.0,0.02564102564102564
2675,CNTFR,2.3177285,1.0,0.02564102564102564
2676,NAA60,2.5097115,1.0,0.02564102564102564
2677,BCHE,2.708488,1.0,0.02564102564102564
2678,C12ORF42,2.6270435,1.0,0.02564102564102564
2679,MIR4500HG,1.9702529,1.0,0.02564102564102564
2680,STAU2-AS1,2.2565446,1.0,0.02564102564102564
2681,VWDE,1.7544798,1.0,0.02564102564102564
2682,ELMO1,4.8697805,1.0,0.02564102564102564
2683,HTRA4,1.0818859,1.0,0.02564102564102564
2684,FAM71F1,3.5712883,1.0,0.02564102564102564
2685,NRXN3,1.575253,1.0,0.02564102564102564
2686,FADS6,-0.59427726,1.0,0.02564102564102564
2687,LRRC73,1.5820763,1.0,0.02564102564102564
2688,TEX11,-0.34365675,1.0,0.02564102564102564
2689,LINC00937,0.67608595,1.0,0.02564102564102564
2690,CORT,1.7690908,1.0,0.02564102564102564
2691,ANO2,0.48979306,1.0,0.02564102564102564
2692,SPECC1L-ADORA2A,1.6878314,1.0,0.02564102564102564
2693,NKX6-1,1.355409,1.0,0.02564102564102564
2694,DNASE1L2,1.4847652,1.0,0.02564102564102564
2695,CDKL4,1.5692681,1.0,0.02564102564102564
2696,ZNF799,0.4597532,1.0,0.21794871794871795
2697,C6ORF223,0.67250186,1.0,0.02564102564102564
2698,MIR301A,1.4992187,1.0,0.02564102564102564
2699,SNORD41,0.45615315,1.0,0.02564102564102564
2700,LINC00501,1.6091741,1.0,0.02564102564102564
2701,LINC00607,-0.22477739,1.0,0.02564102564102564
2702,FNDC4,-1.3370618,1.0,0.02564102564102564
2703,LINC00974,0.75193256,1.0,0.02564102564102564
2704,COLGALT2,0.31180298,1.0,0.02564102564102564
2705,CXCL17,0.34512264,1.0,0.02564102564102564
2706,FAM57A,0.1404071,1.0,0.717948717948718
2707,MOV10L1,-2.3839145,1.0,0.02564102564102564
2708,SLC18A2,0.050745044,1.0,0.717948717948718
2709,ZNF182,1.19421,1.0,0.1794871794871795
2710,LINC00520,0.44003227,1.0,0.0641025641025641
2711,KLHL17,-0.7252949,1.0,0.10256410256410256
2712,MIR5094,0.4408445,1.0,0.08974358974358974
2713,PLSCR2,1.8163675,1.0,0.05128205128205128
2714,KRT31,0.1290079,1.0,0.16666666666666666
2715,PCDHB9,0.44218558,1.0,0.0641025641025641
2716,C17ORF59,0.7628466,1.0,0.0641025641025641
2717,COLEC11,1.8517729,1.0,0.05128205128205128
2718,LYNX1,-0.40779424,1.0,0.10256410256410256
2719,DCAF15,0.73490083,1.0,0.10256410256410256
2720,CCNT1,-0.00817214,1.0,0.9230769230769231
2721,SAC3D1,-0.33761647,1.0,0.3717948717948718
2722,APBB3,0.10530411,1.0,0.2564102564102564
2723,LINC00910,-0.535859,1.0,0.19230769230769232
2724,STAR,1.2169292,1.0,0.05128205128205128
2725,TTC9B,0.8323459,1.0,0.05128205128205128
2726,IL15RA,0.17434804,1.0,0.38461538461538464
2727,LINC00337,0.877605,1.0,0.05128205128205128
2728,GPR19,0.05588813,1.0,0.1282051282051282
2729,MRPL53,0.30506718,1.0,0.11538461538461539
2730,PIWIL2,1.1348488,1.0,0.05128205128205128
2731,TMPRSS5,0.99127305,1.0,0.05128205128205128
2732,ZSCAN31,0.24470648,1.0,0.3076923076923077
2733,FAM133B,0.0016692703,1.0,0.9871794871794872
2734,COQ5,0.007645396,1.0,0.8076923076923077
2735,RPA4,4.124091,1.0,0.038461538461538464
2736,LAMTOR5-AS1,-0.28686008,1.0,0.23076923076923078
2737,C14ORF37,0.9120208,1.0,0.11538461538461539
2738,CPED1,-0.020346336,1.0,0.1282051282051282
2739,B3GNT3,0.85662913,1.0,0.28205128205128205
2740,RPL21P44,0.42045936,1.0,0.08974358974358974
2741,CHKA,-0.10806691,1.0,0.46153846153846156
2742,TRIM69,0.2658571,1.0,0.5512820512820513
2743,PLA2G4E,-0.7142891,1.0,0.05128205128205128
2744,NTRK2,0.15210718,1.0,0.05128205128205128
2745,KIF6,1.8434455,1.0,0.038461538461538464
2746,CATSPER3,1.2457391,1.0,0.038461538461538464
2747,ARSG,-0.39857253,1.0,0.2692307692307692
2748,MTMR7,-0.9962247,1.0,0.1282051282051282
2749,CXCL3,-0.34834462,1.0,0.1794871794871795
2750,BCL2L15,-0.040528424,1.0,0.038461538461538464
2751,POLN,-0.08569191,1.0,0.05128205128205128
2752,NUTM2G,1.2417682,1.0,0.038461538461538464
2753,C10ORF131,1.0006467,1.0,0.038461538461538464
2754,MURC,0.2228863,1.0,0.05128205128205128
2755,TTLL1,0.15641803,1.0,0.08974358974358974
2756,KLHL11,0.40691,1.0,0.08974358974358974
2757,ZFP69,0.13135867,1.0,0.1794871794871795
2758,SCIMP,-0.7672564,1.0,0.0641025641025641
2759,TRIML1,0.88937813,1.0,0.038461538461538464
2760,CHSY3,1.2117094,1.0,0.038461538461538464
2761,APOD,0.433234,1.0,0.038461538461538464
2762,C4ORF26,0.32167834,1.0,0.07692307692307693
2763,PPP5C,0.7339871,1.0,0.358974358974359
2764,AGER,2.256419,1.0,0.038461538461538464
2765,PHF21B,-0.39355227,1.0,0.038461538461538464
2766,HENMT1,0.3065986,1.0,0.5897435897435898
2767,ODF3L1,0.4008031,1.0,0.07692307692307693
2768,GIF,0.4160655,1.0,0.038461538461538464
2769,RDH5,0.2899079,1.0,0.038461538461538464
2770,CD14,0.35526133,1.0,0.23076923076923078
2771,ADRB2,0.017207392,1.0,0.8846153846153846
2772,WNT7A,0.08372852,1.0,0.5256410256410257
2773,F2,-0.16529712,1.0,0.038461538461538464
2774,TRAK1,-0.23906605,1.0,0.6666666666666666
2775,NT5C3A,0.043970946,1.0,0.9615384615384616
2776,ACPT,-0.46401313,1.0,0.038461538461538464
2777,FMO4,0.31055376,1.0,0.32051282051282054
2778,PARP6,0.10766396,1.0,0.5128205128205128
2779,SMIM1,3.183297,1.0,0.02564102564102564
2780,NPPA,3.3694174,1.0,0.02564102564102564
2781,NDUFA4L2,2.5933542,1.0,0.02564102564102564
2782,NPC2,0.04256392,1.0,1.0
2783,PADI2,2.564305,1.0,0.02564102564102564
2784,MIR302C,1.5732014,1.0,0.02564102564102564
2785,HRG,1.5409172,1.0,0.02564102564102564
2786,SNORA74B,1.9236428,1.0,0.02564102564102564
2787,APOM,0.10620003,1.0,0.14102564102564102
2788,NR0B2,1.3760287,1.0,0.02564102564102564
2789,GPR133,0.9700536,1.0,0.02564102564102564
2790,ADAM21P1,0.6930449,1.0,0.02564102564102564
2791,CLCN1,1.343423,1.0,0.02564102564102564
2792,LINC00492,1.7410862,1.0,0.02564102564102564
2793,FBXW12,1.2819581,1.0,0.02564102564102564
2794,RIMS1,0.17242602,1.0,0.02564102564102564
2795,MAB21L2,1.8484912,1.0,0.02564102564102564
2796,CA3,-0.33408636,1.0,0.02564102564102564
2797,TAS2R5,0.9701426,1.0,0.02564102564102564
2798,FAM222A-AS1,1.433532,1.0,0.02564102564102564
2799,CCDC116,0.90900064,1.0,0.02564102564102564
2800,THRB-AS1,2.444393,1.0,0.02564102564102564
2801,DOCK4-AS1,1.1387239,1.0,0.02564102564102564
2802,TDO2,1.3219913,1.0,0.02564102564102564
2803,CYP17A1,0.54599965,1.0,0.02564102564102564
2804,SPTSSB,0.8723161,1.0,0.02564102564102564
2805,ALK,0.83818215,1.0,0.15384615384615385
