,gene_name,log_fc,pvals_adj,pts
1947,ZNF649,16.504799,0.5413029355282196,0.07114624505928854
1948,SH3RF3,16.755108,0.5413029355282196,0.07114624505928854
1949,ZFP57,16.297447,0.5413029355282196,0.07114624505928854
1950,CP,3.1264186,0.5413560860069038,0.10276679841897234
1951,FGF7,2.9652412,0.5443129489679465,0.09090909090909091
1952,VEPH1,1.4962425,0.5451671507012994,0.11067193675889328
1953,LRGUK,2.2570832,0.5453941755803065,0.09090909090909091
1954,MGAT5B,3.6883824,0.5454476659951113,0.11857707509881422
1955,MOCS2,0.02669173,0.5456748026333866,0.9525691699604744
1956,MED31,0.09784335,0.5463029189182246,0.8972332015810277
1957,CENPF,0.081475645,0.5465302655638173,0.8932806324110671
1958,PRADC1,0.6283883,0.5467576764760216,0.21739130434782608
1959,QSER1,0.07383401,0.5494500346429421,0.9565217391304348
1960,MIR3173,1.4020908,0.5519755588380227,0.11462450592885376
1961,ZNF674-AS1,0.47984916,0.5538207226122976,0.25296442687747034
1962,BLOC1S4,0.05804468,0.5559528079090582,0.33201581027667987
1963,GLT8D2,0.9811919,0.5564119437651105,0.1541501976284585
1964,SERHL2,0.23359017,0.5564119437651105,0.28063241106719367
1965,SLC25A35,0.308564,0.5568713336361099,0.2015810276679842
1966,NFATC1,-0.30254313,0.5568713336361099,0.16205533596837945
1967,TTC27,0.10951114,0.55710112375205,0.7035573122529645
1968,HEXB,0.086496115,0.557560894194251,0.8932806324110671
1969,AQP3,0.31481674,0.557560894194251,0.36363636363636365
1970,RILPL1,0.06400351,0.5588876781137057,0.1383399209486166
1971,SPTY2D1,0.15407154,0.5593483685398364,0.9407114624505929
1972,ITPRIP,0.38760096,0.5593483685398364,0.40711462450592883
1973,SMG8,0.43939707,0.5610850602206763,0.44664031620553357
1974,ZNF180,0.44745746,0.5610850602206763,0.24110671936758893
1975,DPM3,0.04378195,0.5615468279339744,0.7509881422924901
1976,SLC35D2,0.46363643,0.5625936726278464,0.466403162055336
1977,CFLAR-AS1,0.8026081,0.5628248736318426,0.13043478260869565
1978,MAN1A1,0.9294973,0.5643361915709058,0.18181818181818182
1979,PCED1B-AS1,2.2252836,0.5643361915709058,0.09486166007905138
1980,OSBPL5,2.2370956,0.5647994774789649,0.09486166007905138
1981,BEND7,0.6878099,0.5650312143812849,0.1225296442687747
1982,ZSWIM3,1.1612734,0.5656723139180992,0.10276679841897234
1983,TPK1,0.5898744,0.5667236390522423,0.15019762845849802
1984,MSRB1,0.11813268,0.5677761770705961,0.6837944664031621
1985,ZNF133,0.14274305,0.5684191405640179,0.7351778656126482
1986,C3ORF67,0.10025921,0.5702963808363536,0.5533596837944664
1987,RNF31,0.63200015,0.5714615302393128,0.1422924901185771
1988,SNORA62,1.1733435,0.5714615302393128,0.1383399209486166
1989,RAB40B,0.8190735,0.5714615302393128,0.1422924901185771
1990,PRELID1,0.02775858,0.5725736961698866,0.4150197628458498
1991,LINC01006,1.570268,0.5732743251347482,0.09486166007905138
1992,NECAP2,0.108162105,0.5732743251347482,0.8616600790513834
1993,SDCBP2-AS1,0.036472052,0.5735079918419218,0.6403162055335968
1994,FAM160A2,-0.41001287,0.5746224539794731,0.4426877470355731
1995,HDAC6,-0.22943662,0.5746224539794731,0.3438735177865613
1996,PLA2G15,0.13538752,0.5750905006455306,0.31225296442687744
1997,DOK4,0.75731903,0.5755587938023615,0.1422924901185771
1998,LMF1,2.934268,0.5768550825187088,0.08695652173913043
1999,CRYM-AS1,0.5910194,0.578153075132389,0.1422924901185771
2000,EVI2B,1.1110512,0.5811153312284707,0.15019762845849802
2001,ZNF41,0.96383774,0.5813507219306266,0.20553359683794467
2002,CADM1,2.949988,0.5815861737237525,0.08695652173913043
2003,SNORD6,0.88229054,0.5840150848444744,0.10276679841897234
2004,GCFC2,-0.033600245,0.5840150848444744,0.7193675889328063
2005,C8ORF76,0.09852171,0.5842511361243068,0.8379446640316206
2006,CNTROB,0.70365554,0.5843060680145613,0.383399209486166
2007,HIST1H2BF,0.34025094,0.5843060680145613,0.13043478260869565
2008,CASP14,16.201307,0.5857239127019173,0.06719367588932806
2009,ITGA11,16.013107,0.5857239127019173,0.06719367588932806
2010,ALG1L,0.37653834,0.5857239127019173,0.2490118577075099
2011,HIST2H2AA4,17.135824,0.5857239127019173,0.06719367588932806
2012,TMSB4Y,13.032535,0.5857239127019173,0.06719367588932806
2013,EFCAB2,0.11438127,0.5872147432964562,0.43478260869565216
2014,SETMAR,0.7181788,0.5878701509409237,0.18972332015810275
2015,MIR1302-2,1.7768292,0.5891822324166954,0.08695652173913043
2016,GLYCTK,1.6261449,0.5906784214847324,0.08695652173913043
2017,DNAH17,1.0461022,0.591336084391176,0.17786561264822134
2018,BHMT2,3.991615,0.5926526733011434,0.09090909090909091
2019,UBOX5-AS1,0.86440235,0.5926526733011434,0.12648221343873517
2020,ZBTB22,0.38760576,0.5928906021702187,0.13438735177865613
2021,AKR1B10,0.5535768,0.5929456959428512,0.2727272727272727
2022,AREG,-0.34421602,0.5929456959428512,0.7747035573122529
2023,TMEM243,0.25210848,0.5936047482586237,0.4901185770750988
2024,SHQ1,0.20216908,0.5940811448776983,0.5612648221343873
2025,SNORD19,0.6758659,0.5970900843663033,0.13043478260869565
2026,MANBAL,0.12812911,0.598598121292485,0.7707509881422925
2027,ESRP2,0.13514586,0.5988372768398469,0.4268774703557312
2028,CDCA3,0.14137155,0.5990764917765573,0.5335968379446641
2029,ZNF703,2.963235,0.6006424010492454,0.07905138339920949
2030,LCTL,0.06751132,0.6038361239974124,0.35177865612648224
2031,MIR4742,2.4953384,0.6040764281012736,0.07905138339920949
2032,AIRN,2.1032226,0.6067429410322024,0.07905138339920949
2033,HSD3B7,1.514404,0.6089884892791955,0.11067193675889328
2034,RAET1K,0.1503897,0.6094712661504338,0.11462450592885376
2035,LINC00472,0.73710614,0.6094712661504338,0.1067193675889328
2036,BUB1,0.07781152,0.6106238548236047,0.7430830039525692
2037,PSG5,2.0210674,0.6108655801810902,0.07905138339920949
2038,DDX11-AS1,1.6778831,0.6115357057616282,0.17391304347826086
2039,ZNF76,-0.35758555,0.6122616287729292,0.33201581027667987
2040,FAHD2B,0.23759192,0.6127458670249155,0.525691699604743
2041,ZC3H12B,-0.0095387995,0.613230336602026,0.11462450592885376
2042,LRRC63,4.7833333,0.6137150372148424,0.07114624505928854
2043,ALX4,5.13175,0.6143867690505885,0.07114624505928854
2044,PINLYP,1.9246116,0.6154886925453161,0.10276679841897234
2045,ZNF416,2.3787134,0.6181824988465227,0.10276679841897234
2046,SMARCD2,0.33732778,0.6181824988465227,0.3794466403162055
2047,CARD11,3.4994211,0.6182381148811609,0.07114624505928854
2048,ATP5L2,-1.0643886,0.6193439014592661,0.22924901185770752
2049,ABHD12B,-0.3227637,0.6202627312646797,0.22529644268774704
2050,SULT2B1,0.91801625,0.620750259780709,0.13043478260869565
2051,CNNM3,0.034338944,0.620750259780709,0.1857707509881423
2052,SLC2A1,0.07472629,0.6212380160765343,0.9723320158102767
2053,C9ORF85,0.053033393,0.6214819795493478,0.8774703557312253
2054,GGT7,2.450211,0.6217259998560299,0.07114624505928854
2055,ZNF100,0.68438727,0.6222142108226512,0.07114624505928854
2056,APOL2,0.15355691,0.6237566514838189,0.9920948616600791
2057,ABTB1,1.0856036,0.624245643768265,0.11067193675889328
2058,CASC10,0.88473594,0.625601971213547,0.23715415019762845
2059,LGALS9B,0.6684427,0.6277514090931412,0.19367588932806323
2060,PBLD,0.92402,0.6277514090931412,0.22529644268774704
2061,SNHG15,-0.00628409,0.6284313658645447,0.9367588932806324
2062,ZNF487,0.94438124,0.6315353472982639,0.2134387351778656
2063,CWF19L2,0.11884041,0.6322176263238911,0.9407114624505929
2064,ANKRD42,0.3141622,0.6327099066103515,0.5177865612648221
2065,AP2S1,0.047204487,0.6327099066103515,0.9762845849802372
2066,OPN1SW,0.53464174,0.6330681800499328,0.3952569169960474
2067,ZCCHC5,14.59255,0.6330681800499328,0.06324110671936758
2068,MAB21L3,16.296108,0.6330681800499328,0.06324110671936758
2069,FAM46C,0.6085237,0.6331244090850275,0.13043478260869565
2070,ALG14,0.045249708,0.6331244090850275,0.758893280632411
2071,ZNF154,2.8574767,0.6362404075970117,0.09486166007905138
2072,TMEM175,0.8126468,0.6394774225029392,0.1857707509881423
2073,PDZK1,0.5690426,0.6394774225029392,0.08300395256916997
2074,SERGEF,0.18247393,0.6399725879626585,0.3675889328063241
2075,HIST1H2AL,1.1038646,0.6410991790554503,0.12648221343873517
2076,ZNF343,-0.9484158,0.6411552510441765,0.35177865612648224
2077,SNORD72,1.7777623,0.6411552510441765,0.1067193675889328
2078,PPAPDC1A,0.85684353,0.6416511059445094,0.13438735177865613
2079,DNAH1,0.13860948,0.6416511059445094,0.08300395256916997
2080,TP73-AS1,3.1032062,0.6459773903238809,0.07509881422924901
2081,DCBLD1,0.09023126,0.6459773903238809,0.8023715415019763
2082,EMC1,0.048043005,0.6459773903238809,0.9051383399209486
2083,COQ9,0.04863757,0.648935087676019,0.8221343873517787
2084,VSIG1,1.4449184,0.6490469282541516,0.11462450592885376
2085,HSDL1,0.13315636,0.649739089618787,0.42292490118577075
2086,PRRT3,2.1750162,0.6502381241109056,0.11857707509881422
2087,NPIPB6,2.4099724,0.6509309293903751,0.07509881422924901
2088,SCRN3,0.17277846,0.6523177269567151,0.43478260869565216
2089,SPRR2D,0.8990024,0.6523177269567151,0.13438735177865613
2090,PQLC2,0.22951834,0.6568774327901962,0.25691699604743085
2091,ZNF587B,0.13559394,0.6580758597298084,0.43478260869565216
2092,AMER1,0.9508002,0.6596664075836859,0.11462450592885376
2093,RNF215,1.2344495,0.6599176330709277,0.12648221343873517
2094,INPP5F,0.12745093,0.6610632497330622,0.6996047430830039
2095,CDR2,0.111908466,0.6622654898014934,0.6047430830039525
2096,SPAG17,2.4192286,0.6622654898014934,0.09881422924901186
2097,PAQR7,0.07635335,0.662768930228983,0.9525691699604744
2098,CORIN,5.7863197,0.6650664008502682,0.06719367588932806
2099,LUZP2,1.9242523,0.6653185773956899,0.08695652173913043
2100,KCND3,4.091397,0.6655708058576681,0.06719367588932806
2101,TBC1D13,-0.12994367,0.6660754183652656,0.48221343873517786
2102,HNRNPU-AS1,0.2789505,0.6660754183652656,0.31225296442687744
2103,CTD-2201E9.1,2.8944347,0.668378912677806,0.06719367588932806
2104,FZD4,0.43586832,0.6688844831444559,0.20948616600790515
2105,ZNF585A,3.3356714,0.6693902595335958,0.06719367588932806
2106,CHST10,2.0972528,0.6695016045492,0.11067193675889328
2107,LOXL1-AS1,0.88405913,0.6695016045492,0.16205533596837945
2108,ZNF442,0.87122643,0.6697546396956947,0.08695652173913043
2109,LINC00539,1.3208147,0.6718664003513093,0.11067193675889328
2110,WNT7A,0.15036267,0.6718664003513093,0.5375494071146245
2111,BTBD6,0.23501872,0.6730225433609419,0.6837944664031621
2112,BMF,2.9540348,0.6744336199551781,0.07905138339920949
2113,HIST1H2BE,0.10334687,0.6751397357777656,0.1225296442687747
2114,CDH4,2.5097544,0.6772603894947411,0.07905138339920949
2115,TNFAIP8L3,0.7841409,0.6782224925478357,0.08695652173913043
2116,HENMT1,-0.20819345,0.6782224925478357,0.7430830039525692
2117,IGBP1P1,0.88769704,0.6800932969691547,0.09486166007905138
2118,STXBP5L,0.7659555,0.6812570626086489,0.08695652173913043
2119,CCDC180,0.45017698,0.6824219409044913,0.11462450592885376
2120,DACT1,2.0947413,0.6829323215538046,0.07905138339920949
2121,IL1R2,1.5836843,0.6829323215538046,0.09090909090909091
2122,ZNF747,0.70473784,0.6836430310379689,0.2766798418972332
2123,SNX11,0.0840441,0.6839536799324908,0.549407114624506
2124,FUBP3,-0.022833252,0.6839536799324908,0.8932806324110671
2125,PDE3A,15.701578,0.6839536799324908,0.05928853754940711
2126,KIF11,0.101834476,0.6862889444300404,0.7075098814229249
2127,XYLB,0.8508674,0.6868006441359127,0.1857707509881423
2128,HNRNPLL,0.068801,0.6877693718002773,0.7984189723320159
2129,VANGL2,0.98839706,0.6877693718002773,0.15019762845849802
2130,LINC00635,2.7764926,0.6880254593318977,0.09090909090909091
2131,UCN2,1.8806196,0.6899652092380365,0.09090909090909091
2132,POLE4,-0.06942084,0.6946609950698889,0.9130434782608695
2133,CALML3,0.4783936,0.6951753916661537,0.5217391304347826
2134,IRAK3,1.3715792,0.6961498354419668,0.11067193675889328
2135,SUN3,0.08461378,0.6962047639104485,0.5019762845849802
2136,COL6A3,0.1768134,0.6978978445752168,0.43478260869565216
2137,BANP,0.6538319,0.6995929131261363,0.3675889328063241
2138,ERMARD,0.043489445,0.6995929131261363,0.7312252964426877
2139,ZNF517,0.27581897,0.7001089727875275,0.1383399209486166
2140,GUCY1B2,0.90078425,0.7001089727875275,0.09881422924901186
2141,HIST1H3H,1.0037228,0.7020100438108536,0.11067193675889328
2142,COQ10A,0.44625613,0.7025268637755939,0.12648221343873517
2143,SCAND2P,0.17699939,0.7025268637755939,0.5138339920948617
2144,WDR25,0.44148463,0.702581815797851,0.26877470355731226
2145,MPI,0.09604542,0.7068018649238951,0.6205533596837944
2146,WARS2-IT1,-0.3046043,0.7082480925417914,0.11462450592885376
2147,CRYL1,0.41169527,0.7089717586855642,0.3359683794466403
2148,ANGPTL3,0.93373924,0.7104201938409342,0.09090909090909091
2149,SEMA6A,0.8731475,0.7111449621293527,0.10276679841897234
2150,ZFP62,0.13190883,0.7149805802099772,0.6956521739130435
2151,SLC47A1,4.8296185,0.715294943659698,0.06324110671936758
2152,SPATA17,0.50480705,0.715294943659698,0.3201581027667984
2153,TIGD1,0.1329618,0.715555336097335,0.2766798418972332
2154,FABP3,0.8714537,0.7156095467241076,0.13043478260869565
2155,SUMO4,3.4124918,0.7170643920875527,0.06324110671936758
2156,CEP55,0.12228435,0.7175858009526193,0.6679841897233202
2157,GHRLOS,0.61481905,0.7175858009526193,0.13043478260869565
2158,SPRR3,4.2586765,0.7183139815932599,0.06324110671936758
2159,VPS26B,-0.24379036,0.7193577683831442,0.5177865612648221
2160,ARMCX4,0.64460677,0.7193577683831442,0.10276679841897234
2161,PPP1R26-AS1,-1.4927374,0.7199889655525802,0.17391304347826086
2162,FKBPL,0.13213696,0.7199889655525802,0.2845849802371542
2163,KCTD11,0.17164996,0.721186130953502,0.11067193675889328
2164,C10ORF82,2.3627021,0.7214475051917082,0.06324110671936758
2165,TMEM232,0.3509445,0.7231146817836047,0.06324110671936758
2166,ZNF696,0.66840523,0.7236380151509887,0.1383399209486166
2167,CREB3L4,0.44968876,0.7246307416201383,0.2134387351778656
2168,LINC01021,0.58443224,0.7258317566574317,0.25691699604743085
2169,FAM193A,0.1700889,0.7270338317264373,0.6086956521739131
2170,LINC00944,0.14690457,0.7275582947927283,0.2924901185770751
2171,RMDN2,0.34472975,0.7276125841588053,0.22529644268774704
2172,ZNF346,0.26614052,0.7283453191781963,0.35177865612648224
2173,FAM214B,-0.7042555,0.7314885771827948,0.3359683794466403
2174,ABCB6,0.017691616,0.7339029569214259,0.16205533596837945
2175,PRG4,1.3644332,0.734219995988796,0.1067193675889328
2176,OCLM,0.4446289,0.7344832440705574,0.23715415019762845
2177,KRT33B,12.30922,0.7355907980126417,0.05533596837944664
2178,TRAF1,0.0070003783,0.7355907980126417,0.14624505928853754
2179,RARB,0.47326392,0.7358542883535535,0.09486166007905138
2180,ST3GAL5,-0.012796414,0.7392762392257175,0.4308300395256917
2181,PAXIP1-AS2,0.003562978,0.7395942745667458,0.2964426877470356
2182,FBXL6,0.60043895,0.7401224409446007,0.22134387351778656
2183,CDC14B,-0.1267077,0.7401224409446007,0.5770750988142292
2184,SRPX,0.2744152,0.7418639133368371,0.33992094861660077
2185,ADAMTS1,0.3257977,0.742128300577626,0.25691699604743085
2186,LIPT2,0.6142129,0.7428675851130461,0.14624505928853754
2187,PARVB,0.09399138,0.7431321131638531,0.4505928853754941
2188,IL12RB2,1.1858464,0.7431862678093429,0.1067193675889328
2189,STS,1.9120721,0.7431862678093429,0.13438735177865613
2190,SLC38A9,0.13374004,0.7439259475183967,0.7865612648221344
2191,PIGZ,0.3730817,0.7439801810538881,0.13438735177865613
2192,SEMA6D,0.90556747,0.7439801810538881,0.09486166007905138
2193,RPL3L,1.1115401,0.7456712380865018,0.11857707509881422
2194,TNFRSF11B,0.9460989,0.7483712942580528,0.17391304347826086
2195,MIR3680-1,1.0684409,0.7498558357491533,0.08695652173913043
2196,ANP32AP1,2.5706325,0.7513417514431979,0.06719367588932806
2197,MIR3685,2.2357097,0.7516611552419867,0.06719367588932806
2198,TIMM50,0.02311097,0.7516611552419867,0.766798418972332
2199,C10ORF55,0.7556901,0.7519268900064444,0.09486166007905138
2200,SNORD12B,0.3999969,0.7519807799984395,0.14624505928853754
2201,SLC7A5P1,2.1969428,0.7519807799984395,0.06719367588932806
2202,MIRLET7A1,2.2437034,0.7540002598926475,0.06719367588932806
2203,ZBTB39,-0.1148585,0.7540542214424139,0.20553359683794467
2204,ROBO3,0.15645073,0.7550647900152285,0.17786561264822134
2205,HIST1H2BL,0.33466935,0.7553310225284198,0.17391304347826086
2206,EIF2D,0.070007324,0.7570337636767115,0.7351778656126482
2207,IL17RB,1.1171147,0.7601786189022488,0.06719367588932806
2208,TMEM220,0.3440153,0.7614598231111026,0.1067193675889328
2209,FTSJ1,0.11282593,0.7619938937829779,0.924901185770751
2210,GNAL,0.901135,0.7619938937829779,0.1067193675889328
2211,LINC00936,0.99490714,0.7620473495809076,0.1422924901185771
2212,LRP5L,0.9224323,0.7632763064604358,0.1067193675889328
2213,SYNE3,5.0674706,0.7638108747194552,0.05928853754940711
2214,CREBL2,0.6874609,0.7638108747194552,0.4031620553359684
2215,HIF1AN,0.036840446,0.7644528101838995,0.8379446640316206
2216,EML3,0.34940177,0.7644528101838995,0.16205533596837945
2217,SLC52A3,-0.45140186,0.7644528101838995,0.3557312252964427
2218,GFOD2,-0.3966087,0.7644528101838995,0.43873517786561267
2219,EFS,0.54524803,0.7644528101838995,0.1541501976284585
2220,RASAL2-AS1,-0.056883387,0.7664324325193053,0.09486166007905138
2221,AGR2,0.4285682,0.7686291795558965,0.20553359683794467
2222,CYFIP2,3.6399844,0.7691651265429392,0.05928853754940711
2223,SLCO1B1,3.2579114,0.7691651265429392,0.05928853754940711
2224,NPRL3,0.16721593,0.7704523258600579,0.5652173913043478
2225,MBL1P,2.7401915,0.770988757060147,0.05928853754940711
2226,CMAHP,2.9078257,0.771095639506693,0.05928853754940711
2227,ZNF132,0.8795302,0.771095639506693,0.09881422924901186
2228,LRRC46,2.5699358,0.771095639506693,0.05928853754940711
2229,MIRLET7F1,2.8027384,0.7716323120871635,0.05928853754940711
2230,LARGE-AS1,0.72238475,0.7716859895189659,0.07905138339920949
2231,PDGFRL,2.6264677,0.7717397938814747,0.05928853754940711
2232,CCL28,0.1858073,0.7717397938814747,0.21739130434782608
2233,B3GNT9,0.24514644,0.7718477824733248,0.17391304347826086
2234,FBXL22,1.1345824,0.7718477824733248,0.05928853754940711
2235,MIR16-1,1.434814,0.7718477824733248,0.05928853754940711
2236,SNORA53,2.4910066,0.7725992157244409,0.08300395256916997
2237,CHTOP,0.020745844,0.7731363954139934,0.8814229249011858
2238,ANAPC15,0.014744031,0.7734050408560676,0.9407114624505929
2239,NME7,0.086701915,0.7755012933446046,0.8458498023715415
2240,ACYP1,0.0042152633,0.7755012933446046,0.8853754940711462
2241,ASB9,0.7852979,0.7775455105871205,0.09881422924901186
2242,TMC5,1.1642461,0.7775455105871205,0.20948616600790515
2243,CCDC39,1.7546587,0.7778147143245103,0.12648221343873517
2244,HAPLN3,2.011616,0.777868895209231,0.07114624505928854
2245,AP4B1,0.066977076,0.7820720891481635,0.6047430830039525
2246,CCDC157,0.20463787,0.7820720891481635,0.17786561264822134
2247,MIR421,0.6807333,0.7829364203352096,0.13043478260869565
2248,C10ORF99,17.195618,0.7829364203352096,0.05138339920948617
2249,NRIP2,0.6348179,0.7829364203352096,0.11067193675889328
2250,GATS,16.90532,0.7829364203352096,0.05138339920948617
2251,MIR548AQ,15.429478,0.7829364203352096,0.05138339920948617
2252,LINC00893,14.687956,0.7829364203352096,0.05138339920948617
2253,OTOP3,14.85192,0.7829364203352096,0.05138339920948617
2254,PHACTR1,15.189355,0.7829364203352096,0.05138339920948617
2255,TMEM53,0.73176897,0.7832063399256423,0.25296442687747034
2256,TAS2R30,0.26272157,0.7839617773178373,0.07905138339920949
2257,KRT32,1.0104764,0.7845564655690708,0.10276679841897234
2258,TRIM3,1.9218413,0.7845564655690708,0.09486166007905138
2259,CDKN2C,0.098337166,0.7862843438002013,0.20948616600790515
